0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00069807,0.0016884,0.0020132,0.0016884,0.00069807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0015519,0.0040881,0.0051,0.0051003,0.0051003,0.0051003,0.0051,0.0040881,0.0015519,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.5311e-05,0.0030855,0.0051001,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051001,0.0030855,7.5311e-05,0,0,0,0,0,0
0,0,0,0,0,0,0.0030855,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0030855,0,0,0,0,0,0
0,0,0,0,0,0.0015519,0.0051001,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051001,0.0015519,0,0,0,0,0
0,0,0,0,0,0.0040881,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0040881,0,0,0,0,0
0,0,0,0,0.00069807,0.0051,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051,0.00069807,0,0,0,0
0,0,0,0,0.0016884,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0016884,0,0,0,0
0,0,0,0,0.0020132,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0020132,0,0,0,0
0,0,0,0,0.0016884,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0016884,0,0,0,0
0,0,0,0,0.00069807,0.0051,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051,0.00069807,0,0,0,0
0,0,0,0,0,0.0040881,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0040881,0,0,0,0,0
0,0,0,0,0,0.0015519,0.0051001,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051001,0.0015519,0,0,0,0,0
0,0,0,0,0,0,0.0030855,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0030855,0,0,0,0,0,0
0,0,0,0,0,0,7.5311e-05,0.0030855,0.0051001,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051003,0.0051001,0.0030855,7.5311e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0015519,0.0040881,0.0051,0.0051003,0.0051003,0.0051003,0.0051,0.0040881,0.0015519,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.00069807,0.0016884,0.0020132,0.0016884,0.00069807,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
