0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0013339,0.0036148,0.0043595,0.0036148,0.0013339,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00080004,0.0060605,0.0088215,0.0088419,0.0088419,0.0088419,0.0088215,0.0060605,0.00080004,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00080004,0.0076458,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0076458,0.00080004,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0060605,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0060605,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0013339,0.0088215,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088215,0.0013339,0,0,0,0,0,0
0,0,0,0,0,0,0.0036148,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0036148,0,0,0,0,0,0
0,0,0,0,0,0,0.0043595,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0043595,0,0,0,0,0,0
0,0,0,0,0,0,0.0036148,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0036148,0,0,0,0,0,0
0,0,0,0,0,0,0.0013339,0.0088215,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088215,0.0013339,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0060605,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0060605,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00080004,0.0076458,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0088419,0.0076458,0.00080004,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00080004,0.0060605,0.0088215,0.0088419,0.0088419,0.0088419,0.0088215,0.0060605,0.00080004,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0013339,0.0036148,0.0043595,0.0036148,0.0013339,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
