0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0033923,0.0063707,0.0033923,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0015077,0.015719,0.022042,0.022044,0.022042,0.015719,0.0015077,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.015719,0.022044,0.022044,0.022044,0.022044,0.022044,0.015719,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0033923,0.022042,0.022044,0.022044,0.022044,0.022044,0.022044,0.022042,0.0033923,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0063707,0.022044,0.022044,0.022044,0.022044,0.022044,0.022044,0.022044,0.0063707,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0033923,0.022042,0.022044,0.022044,0.022044,0.022044,0.022044,0.022042,0.0033923,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.015719,0.022044,0.022044,0.022044,0.022044,0.022044,0.015719,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0015077,0.015719,0.022042,0.022044,0.022042,0.015719,0.0015077,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0033923,0.0063707,0.0033923,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
