0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0045628,0.018419,0.023013,0.018419,0.0045628,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0045628,0.027567,0.02923,0.02923,0.02923,0.027567,0.0045628,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.018419,0.02923,0.02923,0.02923,0.02923,0.02923,0.018419,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.023013,0.02923,0.02923,0.02923,0.02923,0.02923,0.023013,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.018419,0.02923,0.02923,0.02923,0.02923,0.02923,0.018419,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0045628,0.027567,0.02923,0.02923,0.02923,0.027567,0.0045628,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0045628,0.018419,0.023013,0.018419,0.0045628,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
