0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.8216e-05,0.0015335,0.0029459,0.0037677,0.0040377,0.0037677,0.0029459,0.0015335,8.8216e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0011442,0.0038779,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0038779,0.0011442,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0017035,0.0044507,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0044507,0.0017035,0,0,0,0,0,0
0,0,0,0,0,0.0011442,0.0044507,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0044507,0.0011442,0,0,0,0,0
0,0,0,0,8.8216e-05,0.0038779,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0038779,8.8216e-05,0,0,0,0
0,0,0,0,0.0015335,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0015335,0,0,0,0
0,0,0,0,0.0029459,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0029459,0,0,0,0
0,0,0,0,0.0037677,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0037677,0,0,0,0
0,0,0,0,0.0040377,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0040377,0,0,0,0
0,0,0,0,0.0037677,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0037677,0,0,0,0
0,0,0,0,0.0029459,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0029459,0,0,0,0
0,0,0,0,0.0015335,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0015335,0,0,0,0
0,0,0,0,8.8216e-05,0.0038779,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0038779,8.8216e-05,0,0,0,0
0,0,0,0,0,0.0011442,0.0044507,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0044507,0.0011442,0,0,0,0,0
0,0,0,0,0,0,0.0017035,0.0044507,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0044507,0.0017035,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0011442,0.0038779,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0045112,0.0038779,0.0011442,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.8216e-05,0.0015335,0.0029459,0.0037677,0.0040377,0.0037677,0.0029459,0.0015335,8.8216e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
