0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0012496,0.0049669,0.0062599,0.0049669,0.0012496,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.2046e-05,0.0061571,0.012396,0.012732,0.012732,0.012732,0.012396,0.0061571,3.2046e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0061571,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.0061571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0012496,0.012396,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012396,0.0012496,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0049669,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.0049669,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0062599,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.0062599,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0049669,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.0049669,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0012496,0.012396,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012396,0.0012496,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0061571,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.012732,0.0061571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.2046e-05,0.0061571,0.012396,0.012732,0.012732,0.012732,0.012396,0.0061571,3.2046e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0012496,0.0049669,0.0062599,0.0049669,0.0012496,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
