0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0050358,0.011561,0.013605,0.011561,0.0050358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0095304,0.017215,0.017215,0.017215,0.017215,0.017215,0.0095304,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0050358,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.0050358,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011561,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.011561,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.013605,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.013605,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011561,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.011561,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0050358,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.017215,0.0050358,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0095304,0.017215,0.017215,0.017215,0.017215,0.017215,0.0095304,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0050358,0.011561,0.013605,0.011561,0.0050358,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
