0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00019163,0.00052086,0.00019163,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00030489,0.0026219,0.0045521,0.0054752,0.0055109,0.0054752,0.0045521,0.0026219,0.00030489,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0013376,0.0049484,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0049484,0.0013376,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0013376,0.0053346,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0053346,0.0013376,0,0,0,0,0,0
0,0,0,0,0,0.00030489,0.0049484,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0049484,0.00030489,0,0,0,0,0
0,0,0,0,0,0.0026219,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0026219,0,0,0,0,0
0,0,0,0,0,0.0045521,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0045521,0,0,0,0,0
0,0,0,0,0.00019163,0.0054752,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0054752,0.00019163,0,0,0,0
0,0,0,0,0.00052086,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.00052086,0,0,0,0
0,0,0,0,0.00019163,0.0054752,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0054752,0.00019163,0,0,0,0
0,0,0,0,0,0.0045521,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0045521,0,0,0,0,0
0,0,0,0,0,0.0026219,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0026219,0,0,0,0,0
0,0,0,0,0,0.00030489,0.0049484,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0049484,0.00030489,0,0,0,0,0
0,0,0,0,0,0,0.0013376,0.0053346,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0053346,0.0013376,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0013376,0.0049484,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0055109,0.0049484,0.0013376,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00030489,0.0026219,0.0045521,0.0054752,0.0055109,0.0054752,0.0045521,0.0026219,0.00030489,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00019163,0.00052086,0.00019163,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
