0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00021299,0.0014525,0.0024497,0.0030338,0.0032262,0.0030338,0.0024497,0.0014525,0.00021299,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.7184e-05,0.0016304,0.0033912,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0033912,0.0016304,3.7184e-05,0,0,0,0,0,0
0,0,0,0,0,0.00015415,0.0025792,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0025792,0.00015415,0,0,0,0,0
0,0,0,0,3.7184e-05,0.0025792,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0025792,3.7184e-05,0,0,0,0
0,0,0,0,0.0016304,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0016304,0,0,0,0
0,0,0,0.00021299,0.0033912,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0033912,0.00021299,0,0,0
0,0,0,0.0014525,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0014525,0,0,0
0,0,0,0.0024497,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0024497,0,0,0
0,0,0,0.0030338,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0030338,0,0,0
0,0,0,0.0032262,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0032262,0,0,0
0,0,0,0.0030338,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0030338,0,0,0
0,0,0,0.0024497,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0024497,0,0,0
0,0,0,0.0014525,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0014525,0,0,0
0,0,0,0.00021299,0.0033912,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0033912,0.00021299,0,0,0
0,0,0,0,0.0016304,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0016304,0,0,0,0
0,0,0,0,3.7184e-05,0.0025792,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0025792,3.7184e-05,0,0,0,0
0,0,0,0,0,0.00015415,0.0025792,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0025792,0.00015415,0,0,0,0,0
0,0,0,0,0,0,3.7184e-05,0.0016304,0.0033912,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0036024,0.0033912,0.0016304,3.7184e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00021299,0.0014525,0.0024497,0.0030338,0.0032262,0.0030338,0.0024497,0.0014525,0.00021299,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
