0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.94e-05,0.0010951,0.0021257,0.002729,0.0029278,0.002729,0.0021257,0.0010951,5.94e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0012295,0.0032151,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0032151,0.0012295,0,0,0,0,0,0,0
0,0,0,0,0,4.2456e-05,0.0021918,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0021918,4.2456e-05,0,0,0,0,0
0,0,0,0,0,0.0021918,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0021918,0,0,0,0,0
0,0,0,0,0.0012295,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0012295,0,0,0,0
0,0,0,5.94e-05,0.0032151,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0032151,5.94e-05,0,0,0
0,0,0,0.0010951,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0010951,0,0,0
0,0,0,0.0021257,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0021257,0,0,0
0,0,0,0.002729,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.002729,0,0,0
0,0,0,0.0029278,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0029278,0,0,0
0,0,0,0.002729,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.002729,0,0,0
0,0,0,0.0021257,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0021257,0,0,0
0,0,0,0.0010951,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0010951,0,0,0
0,0,0,5.94e-05,0.0032151,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0032151,5.94e-05,0,0,0
0,0,0,0,0.0012295,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0012295,0,0,0,0
0,0,0,0,0,0.0021918,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0021918,0,0,0,0,0
0,0,0,0,0,4.2456e-05,0.0021918,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0021918,4.2456e-05,0,0,0,0,0
0,0,0,0,0,0,0,0.0012295,0.0032151,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0036803,0.0032151,0.0012295,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.94e-05,0.0010951,0.0021257,0.002729,0.0029278,0.002729,0.0021257,0.0010951,5.94e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
