0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0026969,0.016302,0.021353,0.016302,0.0026969,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0026969,0.027452,0.031085,0.031085,0.031085,0.027452,0.0026969,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.016302,0.031085,0.031085,0.031085,0.031085,0.031085,0.016302,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.021353,0.031085,0.031085,0.031085,0.031085,0.031085,0.021353,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.016302,0.031085,0.031085,0.031085,0.031085,0.031085,0.016302,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0026969,0.027452,0.031085,0.031085,0.031085,0.027452,0.0026969,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0026969,0.016302,0.021353,0.016302,0.0026969,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
