0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0004811,0.0025182,0.0038331,0.0042626,0.0038331,0.0025182,0.0004811,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5.4683e-05,0.0029261,0.0058895,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0058895,0.0029261,5.4683e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,5.4683e-05,0.004029,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.004029,5.4683e-05,0,0,0,0,0,0
0,0,0,0,0,0,0.0029261,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0029261,0,0,0,0,0,0
0,0,0,0,0,0.0004811,0.0058895,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0058895,0.0004811,0,0,0,0,0
0,0,0,0,0,0.0025182,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0025182,0,0,0,0,0
0,0,0,0,0,0.0038331,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0038331,0,0,0,0,0
0,0,0,0,0,0.0042626,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0042626,0,0,0,0,0
0,0,0,0,0,0.0038331,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0038331,0,0,0,0,0
0,0,0,0,0,0.0025182,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0025182,0,0,0,0,0
0,0,0,0,0,0.0004811,0.0058895,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0058895,0.0004811,0,0,0,0,0
0,0,0,0,0,0,0.0029261,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0029261,0,0,0,0,0,0
0,0,0,0,0,0,5.4683e-05,0.004029,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.004029,5.4683e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,5.4683e-05,0.0029261,0.0058895,0.0061402,0.0061402,0.0061402,0.0061402,0.0061402,0.0058895,0.0029261,5.4683e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0004811,0.0025182,0.0038331,0.0042626,0.0038331,0.0025182,0.0004811,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
