0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0019399,0.005102,0.0069008,0.0074856,0.0069008,0.005102,0.0019399,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00013847,0.004598,0.0075309,0.007534,0.007534,0.007534,0.007534,0.007534,0.0075309,0.004598,0.00013847,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.004598,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.004598,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0019399,0.0075309,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.0075309,0.0019399,0,0,0,0,0,0
0,0,0,0,0,0,0.005102,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.005102,0,0,0,0,0,0
0,0,0,0,0,0,0.0069008,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.0069008,0,0,0,0,0,0
0,0,0,0,0,0,0.0074856,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.0074856,0,0,0,0,0,0
0,0,0,0,0,0,0.0069008,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.0069008,0,0,0,0,0,0
0,0,0,0,0,0,0.005102,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.005102,0,0,0,0,0,0
0,0,0,0,0,0,0.0019399,0.0075309,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.0075309,0.0019399,0,0,0,0,0,0
0,0,0,0,0,0,0,0.004598,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.007534,0.004598,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00013847,0.004598,0.0075309,0.007534,0.007534,0.007534,0.007534,0.007534,0.0075309,0.004598,0.00013847,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0019399,0.005102,0.0069008,0.0074856,0.0069008,0.005102,0.0019399,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
