0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.0902e-07,0.00072116,0.0017868,0.0024102,0.0026155,0.0024102,0.0017868,0.00072116,3.0902e-07,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00084871,0.0029283,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0029283,0.00084871,0,0,0,0,0,0,0
0,0,0,0,0,2.1784e-07,0.0017443,0.0037207,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037207,0.0017443,2.1784e-07,0,0,0,0,0
0,0,0,0,0,0.0017443,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0017443,0,0,0,0,0
0,0,0,0,0.00084871,0.0037207,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037207,0.00084871,0,0,0,0
0,0,0,3.0902e-07,0.0029283,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0029283,3.0902e-07,0,0,0
0,0,0,0.00072116,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.00072116,0,0,0
0,0,0,0.0017868,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0017868,0,0,0
0,0,0,0.0024102,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0024102,0,0,0
0,0,0,0.0026155,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0026155,0,0,0
0,0,0,0.0024102,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0024102,0,0,0
0,0,0,0.0017868,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0017868,0,0,0
0,0,0,0.00072116,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.00072116,0,0,0
0,0,0,3.0902e-07,0.0029283,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0029283,3.0902e-07,0,0,0
0,0,0,0,0.00084871,0.0037207,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037207,0.00084871,0,0,0,0
0,0,0,0,0,0.0017443,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0017443,0,0,0,0,0
0,0,0,0,0,2.1784e-07,0.0017443,0.0037207,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037207,0.0017443,2.1784e-07,0,0,0,0,0
0,0,0,0,0,0,0,0.00084871,0.0029283,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0037608,0.0029283,0.00084871,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.0902e-07,0.00072116,0.0017868,0.0024102,0.0026155,0.0024102,0.0017868,0.00072116,3.0902e-07,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
