0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00067665,0.00374,0.0057202,0.0063628,0.0057202,0.00374,0.00067665,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0028623,0.0075846,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0075846,0.0028623,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0028623,0.007987,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.007987,0.0028623,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00067665,0.0075846,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0075846,0.00067665,0,0,0,0,0,0
0,0,0,0,0,0,0.00374,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.00374,0,0,0,0,0,0
0,0,0,0,0,0,0.0057202,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0057202,0,0,0,0,0,0
0,0,0,0,0,0,0.0063628,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0063628,0,0,0,0,0,0
0,0,0,0,0,0,0.0057202,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0057202,0,0,0,0,0,0
0,0,0,0,0,0,0.00374,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.00374,0,0,0,0,0,0
0,0,0,0,0,0,0.00067665,0.0075846,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0075846,0.00067665,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0028623,0.007987,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.007987,0.0028623,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0028623,0.0075846,0.0080199,0.0080199,0.0080199,0.0080199,0.0080199,0.0075846,0.0028623,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00067665,0.00374,0.0057202,0.0063628,0.0057202,0.00374,0.00067665,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
